Timestamp;Entity Name;Solar radiation;Solar radiation (Filtered)
2025-10-05 11:34:00;WSTN1;1164.2503662109375;739.3211402021334
2025-10-05 11:35:00;WSTN1;1162.1287841796875;815.848271995254
2025-10-05 11:36:00;WSTN1;1162.1507568359375;878.5281602971197
2025-10-05 11:38:00;WSTN1;362.0875244140625;785.0536898884347
2025-10-05 11:39:00;WSTN1;429.9171142578125;720.7748531290763
2025-10-05 11:40:00;WSTN1;1134.9158935546875;795.7333512381439
2025-10-05 11:42:00;WSTN1;1083.66455078125;847.8481821042488
2025-10-05 11:43:00;WSTN1;1073.205078125;888.6372196912423
2025-10-05 11:44:00;WSTN1;1072.5460205078125;921.9242551516314
2025-10-05 11:46:00;WSTN1;1066.759033203125;948.1389896912048
2025-10-05 11:47:00;WSTN1;1061.820068359375;968.7149821396407
2025-10-05 11:49:00;WSTN1;1061.0999755859375;985.4364361385818
2025-10-05 11:50:00;WSTN1;1075.450439453125;1001.7287468216974
2025-10-05 11:51:00;WSTN1;1071.9013671875;1014.4298165480703
2025-10-05 11:53:00;WSTN1;1056.8160400390625;1022.1016175609205
2025-10-05 11:54:00;WSTN1;1049.597412109375;1027.0782879762687
2025-10-05 11:56:00;WSTN1;1054.8316650390625;1032.1015801859558
2025-10-05 11:57:00;WSTN1;1066.5621337890625;1038.3388546648175
2025-10-05 11:59:00;WSTN1;226.7341766357422;891.4404268711576
2025-10-05 12:00:00;WSTN1;184.84494018554688;763.5484014921544
2025-10-05 12:01:00;WSTN1;1061.6885986328125;817.5110355277428
2025-10-05 12:03:00;WSTN1;1065.8968505859375;862.4682501742908
2025-10-05 12:04:00;WSTN1;1066.0596923828125;899.3177947645256
2025-10-05 12:06:00;WSTN1;287.54107666015625;788.5877306296841
2025-10-05 12:07:00;WSTN1;230.4130096435547;687.5594946341175
2025-10-05 12:08:00;WSTN1;418.7671508789063;638.9087490562329
2025-10-05 12:10:00;WSTN1;1109.251220703125;724.0395664109319
2025-10-05 12:11:00;WSTN1;505.8279113769531;684.543799668203
2025-10-05 12:12:00;WSTN1;754.6546020507812;697.2336804933893
2025-10-05 12:14:00;WSTN1;1088.6910400390625;768.0864887906042
2025-10-05 12:15:00;WSTN1;1092.3302001953125;826.7737939734687
2025-10-05 12:16:00;WSTN1;1110.4205322265625;878.1131480040114
2025-10-05 12:18:00;WSTN1;1101.194091796875;918.4902438993648
2025-10-05 12:19:00;WSTN1;682.111083984375;875.7062039662508
2025-10-05 12:20:00;WSTN1;1097.7777099609375;915.9005941311891
2025-10-05 12:22:00;WSTN1;1068.6846923828125;943.5541358524353
2025-10-05 12:23:00;WSTN1;1050.811279296875;962.9674120054133
2025-10-05 12:25:00;WSTN1;1038.8685302734375;976.7053256020054
2025-10-05 12:26:00;WSTN1;1036.782958984375;987.5792277964403
2025-10-05 12:28:00;WSTN1;1045.267822265625;998.0207198905083
2025-10-05 12:29:00;WSTN1;1060.55419921875;1009.3391240920388
2025-10-05 12:30:00;WSTN1;329.16668701171875;886.2296049622073
2025-10-05 12:31:00;WSTN1;1082.151123046875;921.690912365556
2025-10-05 12:33:00;WSTN1;964.3759765625;929.416802802794
2025-10-05 12:34:00;WSTN1;1068.748779296875;954.6355439491215
2025-10-05 12:35:00;WSTN1;1096.3868408203125;980.2921760654588
2025-10-05 12:36:00;WSTN1;849.8375854492188;956.6802196798344
2025-10-05 12:38:00;WSTN1;272.08428955078125;832.7700593119645
2025-10-05 12:39:00;WSTN1;357.66632080078125;746.7774644988494
2025-10-05 12:40:00;WSTN1;1123.6956787109375;814.9987236579374
2025-10-05 12:42:00;WSTN1;1116.2779541015625;869.529514912774
2025-10-05 12:44:00;WSTN1;1123.5943603515625;915.5146199311807
2025-10-05 12:45:00;WSTN1;1067.1649169921875;942.9629464573436
2025-10-05 12:47:00;WSTN1;998.0713500976562;952.9374304298107
2025-10-05 12:48:00;WSTN1;994.74462890625;960.5044293553965
2025-10-05 12:50:00;WSTN1;695.0230712890625;912.4529639508648
2025-10-05 12:51:00;WSTN1;284.7403259277344;798.8385379525646
2025-10-05 12:52:00;WSTN1;984.7589721679688;832.4896740540485
2025-10-05 12:54:00;WSTN1;1032.2923583984375;868.6534628957045
2025-10-05 12:55:00;WSTN1;950.9901123046876;883.5561916199272
2025-10-05 12:56:00;WSTN1;934.2037353515624;892.7232710456587
2025-10-05 12:58:00;WSTN1;951.1112060546876;903.2913420377748
2025-10-05 12:59:00;WSTN1;923.5242919921876;906.9534556484908
2025-10-05 13:00:00;WSTN1;893.7047729492188;904.5554770370486
2025-10-05 13:02:00;WSTN1;902.8717041015624;904.2507183242415
2025-10-05 13:03:00;WSTN1;956.773193359375;913.7571556518692
2025-10-05 13:04:00;WSTN1;983.2333374023438;926.3321717213129
2025-10-05 13:06:00;WSTN1;1023.6119384765624;943.9395675130461
2025-10-05 13:07:00;WSTN1;1011.9598388671876;956.2510674224435
2025-10-05 13:08:00;WSTN1;992.9159545898438;962.8873207929915
2025-10-05 13:10:00;WSTN1;969.7315063476562;964.1261013529434
2025-10-05 13:11:00;WSTN1;956.7969360351562;962.7995406622912
2025-10-05 13:13:00;WSTN1;635.0443115234375;903.4766595047191
2025-10-05 13:14:00;WSTN1;872.6773071289062;897.9020533404755
2025-10-05 13:15:00;WSTN1;862.9619750976562;891.5779860946806
2025-10-05 13:17:00;WSTN1;861.459228515625;886.1265658956177
2025-10-05 13:18:00;WSTN1;865.976806640625;882.4795095945534
2025-10-05 13:19:00;WSTN1;887.6293334960938;883.4116149101458
2025-10-05 13:21:00;WSTN1;949.9346313476562;895.4521154041707
2025-10-05 13:22:00;WSTN1;348.70147705078125;796.4916099468383
2025-10-05 13:23:00;WSTN1;294.670166015625;705.6631769150629
2025-10-05 13:25:00;WSTN1;843.4381103515625;730.6000971412335
2025-10-05 13:26:00;WSTN1;425.9327392578125;675.4560632480238
2025-10-05 13:27:00;WSTN1;655.1240234375;671.7760146198455
2025-10-05 13:28:00;WSTN1;1043.6302490234375;739.0807060306382
2025-10-05 13:30:00;WSTN1;793.7955322265625;748.9839534647255
2025-10-05 13:31:00;WSTN1;828.4453735351562;763.3662728310262
2025-10-05 13:32:00;WSTN1;829.60302734375;775.3549606287636
2025-10-05 13:34:00;WSTN1;785.4677734375;777.1853545907385
2025-10-05 13:35:00;WSTN1;783.14404296875;778.263862364459
2025-10-05 13:36:00;WSTN1;883.0078125;797.2222567802896
2025-10-05 13:37:00;WSTN1;989.5924682617188;832.0407865226027
2025-10-05 13:39:00;WSTN1;1006.1299438476562;863.5504909381524
2025-10-05 13:40:00;WSTN1;921.9277954101562;874.1166378295112
2025-10-05 13:42:00;WSTN1;640.80224609375;831.8873133129889
2025-10-05 13:43:00;WSTN1;257.96563720703125;728.008917612506
2025-10-05 13:44:00;WSTN1;879.4541015625;755.4201191758104
2025-10-05 13:46:00;WSTN1;904.0528564453124;782.3222748861251
2025-10-05 13:47:00;WSTN1;939.0728149414062;810.6937327070016
2025-10-05 13:49:00;WSTN1;989.0718383789062;842.9797261042395
2025-10-05 13:50:00;WSTN1;973.0977172851562;866.5307588293875
2025-10-05 13:52:00;WSTN1;978.0867309570312;886.7221122803556
2025-10-05 13:53:00;WSTN1;972.562744140625;902.2590531118329
2025-10-05 13:55:00;WSTN1;915.944580078125;904.7360994489218
2025-10-05 13:56:00;WSTN1;851.9430541992188;895.1806895855213
2025-10-05 13:58:00;WSTN1;502.2863159179688;824.0677853069304
2025-10-05 13:59:00;WSTN1;681.1812744140625;798.2056822766026
2025-10-05 14:00:00;WSTN1;239.8348388671875;697.1419486102911
2025-10-05 14:01:00;WSTN1;262.2763671875;618.4323601346375
2025-10-05 14:03:00;WSTN1;236.2670440673828;549.2613885923373
2025-10-05 14:04:00;WSTN1;257.5518493652344;496.46268764234196
2025-10-05 14:06:00;WSTN1;785.5418701171875;548.7853005633953
2025-10-05 14:08:00;WSTN1;932.80859375;618.2925613424355
2025-10-05 14:10:00;WSTN1;897.778564453125;668.8788326623544
2025-10-05 14:11:00;WSTN1;911.03125;712.7078178275434
2025-10-05 14:13:00;WSTN1;933.7235717773438;752.7111194986225
2025-10-05 14:14:00;WSTN1;952.867431640625;788.9389140919699
2025-10-05 14:15:00;WSTN1;273.31982421875;695.613141467406
2025-10-05 14:17:00;WSTN1;422.8850402832031;646.2500335853758
2025-10-05 14:18:00;WSTN1;720.6006469726562;659.7073096555545
2025-10-05 14:19:00;WSTN1;910.762451171875;705.1476657508665
2025-10-05 14:21:00;WSTN1;896.6483764648438;739.8088180172215
2025-10-05 14:22:00;WSTN1;889.576904296875;766.9164690741048
2025-10-05 14:23:00;WSTN1;890.8251342773438;789.3436292434733
2025-10-05 14:25:00;WSTN1;849.7741088867188;800.2813957333942
2025-10-05 14:26:00;WSTN1;830.4959716796875;805.7501588185715
2025-10-05 14:27:00;WSTN1;823.032958984375;808.8783026562758
2025-10-05 14:29:00;WSTN1;799.903564453125;807.253897366863
2025-10-05 14:30:00;WSTN1;803.4320678710938;806.5621557352262
2025-10-05 14:31:00;WSTN1;778.6546630859375;801.510968987758
2025-10-05 14:33:00;WSTN1;786.2042846679688;798.7404972024409
2025-10-05 14:34:00;WSTN1;782.4057006835938;795.7839396666031
2025-10-05 14:36:00;WSTN1;780.0161743164062;792.9300133617571
2025-10-05 14:37:00;WSTN1;781.8340454101562;790.9216707645985
2025-10-05 14:38:00;WSTN1;777.9989013671875;788.5826816500586
2025-10-05 14:40:00;WSTN1;766.9953002929688;784.6754193247112
2025-10-05 14:42:00;WSTN1;744.3201293945312;777.3712122342632
2025-10-05 14:43:00;WSTN1;743.2294311523438;771.191634788765
2025-10-05 14:44:00;WSTN1;730.693115234375;763.8615034926297
2025-10-05 14:45:00;WSTN1;744.82958984375;760.4167744655442
2025-10-05 14:47:00;WSTN1;751.9758911132812;758.8889955761368
2025-10-05 14:48:00;WSTN1;743.977783203125;756.1901032294193
2025-10-05 14:49:00;WSTN1;618.5835571289062;731.2836606921857
2025-10-05 14:51:00;WSTN1;667.8696899414062;719.8058897334666
2025-10-05 14:52:00;WSTN1;707.8020629882812;717.6332269530384
2025-10-05 14:53:00;WSTN1;705.5709228515625;715.4499799165885
2025-10-05 14:54:00;WSTN1;697.4411010742188;712.1904176446029
2025-10-05 14:56:00;WSTN1;654.0799560546875;701.6725686511097
2025-10-05 14:57:00;WSTN1;664.6658935546875;694.9744525156326
2025-10-05 14:59:00;WSTN1;647.7921142578125;686.4345666606941
2025-10-05 15:01:00;WSTN1;560.3909912109375;663.6209930474608
2025-10-05 15:02:00;WSTN1;553.2283935546875;643.6402071494246
2025-10-05 15:03:00;WSTN1;606.9071655273438;636.9916179921188
2025-10-05 15:05:00;WSTN1;597.598876953125;629.8616298565604
2025-10-05 15:07:00;WSTN1;545.5531005859375;614.601995782585
2025-10-05 15:09:00;WSTN1;527.1136474609375;598.7668223704209
2025-10-05 15:10:00;WSTN1;516.651123046875;583.9040850620319
2025-10-05 15:12:00;WSTN1;490.3921508789063;566.9786575930773
2025-10-05 15:13:00;WSTN1;464.9985961914063;548.5205201626894
2025-10-05 15:15:00;WSTN1;197.7187347412109;485.02626964805904
2025-10-05 15:16:00;WSTN1;171.65512084960938;428.3068712505843
2025-10-05 15:17:00;WSTN1;175.3114776611328;382.5153343565631
2025-10-05 15:19:00;WSTN1;578.7200317382812;418.02789650824735
2025-10-05 15:20:00;WSTN1;606.6112670898438;452.16101746775126
2025-10-05 15:21:00;WSTN1;592.31982421875;477.5294128337764
2025-10-05 15:23:00;WSTN1;596.7960815429688;499.11638318504885
2025-10-05 15:24:00;WSTN1;597.04638671875;516.8414702161673
2025-10-05 15:26:00;WSTN1;481.8522338867188;510.50850547897704
2025-10-05 15:27:00;WSTN1;619.6444091796875;530.2618325647782
2025-10-05 15:28:00;WSTN1;588.5421142578125;540.8104185744952
2025-10-05 15:29:00;WSTN1;590.6430053710938;549.8299928222538
2025-10-05 15:30:00;WSTN1;594.80078125;557.9695936593507
2025-10-05 15:31:00;WSTN1;603.645751953125;566.2368646875365
2025-10-05 15:33:00;WSTN1;534.9856567382812;560.5804737885256
2025-10-05 15:34:00;WSTN1;482.4461669921875;546.4383586235384
2025-10-05 15:35:00;WSTN1;303.3429260253906;502.43869004202213
2025-10-05 15:37:00;WSTN1;210.07164001464844;449.5209812727869
2025-10-05 15:38:00;WSTN1;212.4528045654297;406.61223101423707
2025-10-05 15:39:00;WSTN1;179.13487243652344;365.43939497924856
2025-10-05 15:41:00;WSTN1;159.29190063476562;328.1272113107827
2025-10-05 15:43:00;WSTN1;160.76145935058594;297.8344265412797
2025-10-05 15:44:00;WSTN1;155.95175170898438;272.15401534079547
2025-10-05 15:45:00;WSTN1;154.5005645751953;250.85903342430842
2025-10-05 15:47:00;WSTN1;169.237060546875;236.08565937448293
2025-10-05 15:48:00;WSTN1;177.34927368164062;225.45451967539478
2025-10-05 15:49:00;WSTN1;183.862548828125;217.92647641529322
2025-10-05 15:51:00;WSTN1;163.6790313720703;208.10782380719806
2025-10-05 15:52:00;WSTN1;170.46397399902344;201.29438063391535
2025-10-05 15:53:00;WSTN1;162.74026489257812;194.31618159108734
2025-10-05 15:55:00;WSTN1;167.87403869628906;189.53021950401074
2025-10-05 15:56:00;WSTN1;181.13784790039065;188.01122112043097
2025-10-05 15:57:00;WSTN1;186.93833923339844;187.817032167755
2025-10-05 15:59:00;WSTN1;194.22036743164065;188.97601992172505
2025-10-05 16:00:00;WSTN1;196.21453857421875;190.2861737914497
2025-10-05 16:01:00;WSTN1;183.0044860839844;188.9682064301616
2025-10-05 16:03:00;WSTN1;165.12686157226562;184.65298231807742
2025-10-05 16:04:00;WSTN1;158.32505798339844;179.8876935062549
2025-10-05 16:05:00;WSTN1;146.38198852539062;173.82324425275905
2025-10-05 16:06:00;WSTN1;142.200439453125;168.0995952482056
2025-10-05 16:08:00;WSTN1;124.42896270751952;160.1953193924279
2025-10-05 16:10:00;WSTN1;118.32758331298828;152.61736331129103
2025-10-05 16:12:00;WSTN1;117.6406478881836;146.28666482700177
2025-10-05 16:13:00;WSTN1;116.87039184570312;140.96239259264794
2025-10-05 16:14:00;WSTN1;117.12258911132812;136.64744746588977
2025-10-05 16:15:00;WSTN1;117.25477600097656;133.13742217151528
2025-10-05 16:16:00;WSTN1;117.90538024902344;130.38046047443027
2025-10-05 16:18:00;WSTN1;119.08623504638672;128.33623376721636
2025-10-05 16:19:00;WSTN1;119.24313354492188;126.69040524677332
2025-10-05 16:20:00;WSTN1;119.6003646850586;125.40712554212891
2025-10-05 16:22:00;WSTN1;119.47847747802734;124.33405499049854
2025-10-05 16:23:00;WSTN1;119.27403259277344;123.41820352370858
2025-10-05 16:24:00;WSTN1;118.06922912597656;122.45005246370789
2025-10-05 16:26:00;WSTN1;114.28964233398438;120.97303852988124
2025-10-05 16:28:00;WSTN1;108.82709503173828;118.77465297069412
2025-10-05 16:29:00;WSTN1;105.59516143798828;116.38919778828205
2025-10-05 16:31:00;WSTN1;97.84204864501952;113.03220993082395
2025-10-05 16:32:00;WSTN1;93.90746307373048;109.57067832398158
2025-10-05 16:33:00;WSTN1;89.71805572509766;105.97740301852252
2025-10-05 16:34:00;WSTN1;85.6024169921875;102.28958123211436
2025-10-05 16:36:00;WSTN1;78.1387710571289;97.91834466745597
2025-10-05 16:37:00;WSTN1;74.13190460205078;93.61305818623269
2025-10-05 16:39:00;WSTN1;67.01182556152344;88.79830125379026
2025-10-05 16:40:00;WSTN1;64.23279571533203;84.35200585993019
2025-10-05 16:41:00;WSTN1;61.93682861328125;80.29491453777915
2025-10-05 16:43:00;WSTN1;57.325592041015625;76.13752430383667
2025-10-05 16:44:00;WSTN1;55.26158905029297;72.35903195345381
2025-10-05 16:45:00;WSTN1;52.31163024902344;68.73050211441897
2025-10-05 16:47:00;WSTN1;46.64873504638672;64.73375720521386
2025-10-05 16:48:00;WSTN1;43.48945617675781;60.8885915659103
2025-10-05 16:49:00;WSTN1;40.5746955871582;57.21182692614842
2025-10-05 16:51:00;WSTN1;35.34467315673828;53.25392649012669
2025-10-05 16:52:00;WSTN1;32.73603057861328;49.540238370000665
2025-10-05 16:53:00;WSTN1;30.6705322265625;46.124868497896344
2025-10-05 16:55:00;WSTN1;26.11247444152832;42.502674956076554
2025-10-05 16:56:00;WSTN1;24.509801864624023;39.24600968519139
2025-10-05 16:57:00;WSTN1;22.66317367553711;36.24455761853507
2025-10-05 16:58:00;WSTN1;21.60833168029785;33.59543713246166
2025-10-05 16:59:00;WSTN1;20.54712677001953;31.23372541554398
2025-10-05 17:01:00;WSTN1;18.925172805786133;29.00590801165735
2025-10-05 17:02:00;WSTN1;18.41254234313965;27.088535177474604
2025-10-05 17:03:00;WSTN1;17.374738693237305;25.330362177650024
2025-10-05 17:05:00;WSTN1;15.673026084899902;23.58240836823502
2025-10-05 17:06:00;WSTN1;14.503039360046388;21.93906516338768
2025-10-05 17:07:00;WSTN1;13.393714904785156;20.392378023802358
2025-10-05 17:08:00;WSTN1;12.849069595336914;19.027057962815054
2025-10-05 17:09:00;WSTN1;12.559428215026855;17.85643306719616
2025-10-05 17:11:00;WSTN1;11.929780960083008;16.7837237788156
2025-10-05 17:12:00;WSTN1;11.692749977111816;15.862270184899515
2025-10-05 17:14:00;WSTN1;9.931684494018556;14.788848927642075
2025-10-05 17:15:00;WSTN1;9.372248649597168;13.808457751529371
2025-10-05 17:17:00;WSTN1;8.695233345031738;12.882976853495705
2025-10-05 17:19:00;WSTN1;8.225852966308594;12.040049014871817
2025-10-05 17:20:00;WSTN1;7.816198825836182;11.275542637811409
2025-10-05 17:22:00;WSTN1;6.726532459259033;10.45218311150917
2025-10-05 17:23:00;WSTN1;6.249289035797119;9.69146973883037
2025-10-05 17:24:00;WSTN1;6.243110656738281;9.06732532303245
2025-10-05 17:26:00;WSTN1;6.507663726806641;8.604032941472385
2025-10-05 17:27:00;WSTN1;6.061125755310059;8.143773066455914
2025-10-05 17:29:00;WSTN1;5.063013553619385;7.586163258260802
2025-10-05 17:30:00;WSTN1;4.712710857391357;7.066075521639209
2025-10-05 17:31:00;WSTN1;4.5736002922058105;6.614943705337269
2025-10-05 17:33:00;WSTN1;3.0182993412017822;5.963960022360637
2025-10-05 17:34:00;WSTN1;2.8692657947540283;5.4038280654558255
2025-10-05 17:35:00;WSTN1;2.2851152420043945;4.839348802451221
2025-10-05 17:37:00;WSTN1;0.4042248129844665;4.036602393072749
2025-10-05 17:38:00;WSTN1;-0.0129187172278761;3.3036491456062684
2025-10-05 17:40:00;WSTN1;0.1887256056070327;2.739855733480375
2025-10-05 17:41:00;WSTN1;0.1276893466711044;2.267060115434442
2025-10-05 17:42:00;WSTN1;-0.0164760462939739;1.8537457506349626
2025-10-05 17:44:00;WSTN1;0.7331840395927429;1.6509268684205127
2025-10-05 17:45:00;WSTN1;0.4794903993606567;1.4388997815597782
2025-10-05 17:46:00;WSTN1;0.3503031730651855;1.2418665033907763
2025-10-05 17:48:00;WSTN1;-0.4160201549530029;0.9417931423522374
2025-10-05 17:49:00;WSTN1;-0.6034351587295532;0.6621106637317145
2025-10-05 17:51:00;WSTN1;-1.010468363761902;0.3593780204254631
2025-10-05 17:52:00;WSTN1;-1.0436077117919922;0.10544109292995923
2025-10-05 17:53:00;WSTN1;-1.2636003494262695;-0.14235200253971708
2025-10-05 17:54:00;WSTN1;-1.5365785360336304;-0.3947035368554462
2025-10-05 17:56:00;WSTN1;-1.6303794384002686;-0.6183578011953875
2025-10-05 17:57:00;WSTN1;-0.9816353917121888;-0.6841101413977383
2025-10-05 17:58:00;WSTN1;-0.6008139848709106;-0.6690337442720341
2025-10-05 18:00:00;WSTN1;-2.004647970199585;-0.9107765967209139
2025-10-05 18:01:00;WSTN1;-2.6189422607421875;-1.219950332714152
2025-10-05 18:02:00;WSTN1;-2.808042049407959;-1.5073909829343783
2025-10-05 18:04:00;WSTN1;-3.1203384399414062;-1.7993304603207152
2025-10-05 18:05:00;WSTN1;-3.2843496799468994;-2.068115244972535
2025-10-05 18:06:00;WSTN1;-3.211892604827881;-2.275136101871433
2025-10-05 18:08:00;WSTN1;-2.778085947036743;-2.366168772719594
2025-10-05 18:09:00;WSTN1;-3.8115835189819336;-2.627785246211758
2025-10-05 18:11:00;WSTN1;-3.934404611587525;-2.86428010102773
2025-10-05 18:12:00;WSTN1;-4.483169555664063;-3.157295065203791
2025-10-05 18:14:00;WSTN1;-5.262785911560059;-3.538383670822447
2025-10-05 18:16:00;WSTN1;-5.466302871704102;-3.887332250333442
2025-10-05 18:18:00;WSTN1;-7.021042346954346;-4.45452598247484
2025-10-05 18:19:00;WSTN1;-7.681394577026367;-5.03858117100269
2025-10-05 18:20:00;WSTN1;-8.40053653717041;-5.647086729154246
2025-10-05 18:22:00;WSTN1;-7.698806762695312;-6.0184429514124185
2025-10-05 18:23:00;WSTN1;-7.500906944274902;-6.2867652463763335
2025-10-05 18:25:00;WSTN1;-7.521315097808838;-6.510215698447082
2025-10-05 18:26:00;WSTN1;-7.275485038757324;-6.6487275453763806
2025-10-05 18:27:00;WSTN1;-6.892416954040527;-6.692834722148281
2025-10-05 18:28:00;WSTN1;-5.829899311065674;-6.536645559361113
2025-10-05 18:30:00;WSTN1;-4.56143045425415;-6.179136538837568
2025-10-05 18:32:00;WSTN1;-3.947885274887085;-5.775285610473155
2025-10-05 18:33:00;WSTN1;-3.950880765914917;-5.445072871956706
2025-10-05 18:34:00;WSTN1;-5.454507350921631;-5.446780489180359
2025-10-05 18:36:00;WSTN1;-6.487817287445068;-5.63520556000647
2025-10-05 18:37:00;WSTN1;-6.320997714996338;-5.759332234098445
2025-10-05 18:39:00;WSTN1;-5.536138534545898;-5.718934729691077
2025-10-05 18:41:00;WSTN1;-4.9519877433776855;-5.5801192330084834
2025-10-05 18:42:00;WSTN1;-4.819430828094482;-5.442436523990472
2025-10-05 18:43:00;WSTN1;-4.570417404174805;-5.28460323251905
2025-10-05 18:45:00;WSTN1;-3.934779405593872;-5.040288477637085
2025-10-05 18:46:00;WSTN1;-3.8175747394561768;-4.818980332621625
2025-10-05 18:48:00;WSTN1;-3.76402735710144;-4.628036468329844
2025-10-05 18:49:00;WSTN1;-3.697561502456665;-4.459622814135464
2025-10-05 18:51:00;WSTN1;-4.220863342285156;-4.416407943663268
2025-10-05 18:52:00;WSTN1;-4.348552703857422;-4.404126314053583
2025-10-05 18:53:00;WSTN1;-4.528852939605713;-4.426701523011361
2025-10-05 18:55:00;WSTN1;-4.537091255187988;-4.446681789932307
2025-10-05 18:56:00;WSTN1;-4.534657001495361;-4.462605084380056
