Timestamp;Entity Name;Solar radiation
2025-10-05 08:41:00;WSTN1;606.12548828125
2025-10-05 08:42:00;WSTN1;610.6895141601562
2025-10-05 08:44:00;WSTN1;616.5826416015625
2025-10-05 08:45:00;WSTN1;621.921142578125
2025-10-05 08:47:00;WSTN1;628.9259033203125
2025-10-05 08:48:00;WSTN1;630.6638793945312
2025-10-05 08:49:00;WSTN1;637.1192626953125
2025-10-05 08:51:00;WSTN1;640.7471923828125
2025-10-05 08:52:00;WSTN1;645.486328125
2025-10-05 08:54:00;WSTN1;654.1836547851562
2025-10-05 08:55:00;WSTN1;654.8034057617188
2025-10-05 08:56:00;WSTN1;661.8202514648438
2025-10-05 08:58:00;WSTN1;667.9303588867188
2025-10-05 08:59:00;WSTN1;674.1033325195312
2025-10-05 09:00:00;WSTN1;677.0756225585938
2025-10-05 09:02:00;WSTN1;677.5765991210938
2025-10-05 09:03:00;WSTN1;711.7256469726562
2025-10-05 09:06:00;WSTN1;494.7232360839844
2025-10-05 09:07:00;WSTN1;737.739013671875
2025-10-05 09:08:00;WSTN1;745.6397705078125
2025-10-05 09:10:00;WSTN1;365.2347717285156
2025-10-05 09:12:00;WSTN1;888.05517578125
2025-10-05 09:14:00;WSTN1;669.8285522460938
2025-10-05 09:16:00;WSTN1;311.4639587402344
2025-10-05 09:17:00;WSTN1;648.6011962890625
2025-10-05 09:18:00;WSTN1;271.8921813964844
2025-10-05 09:20:00;WSTN1;780.9055786132812
2025-10-05 09:21:00;WSTN1;237.9464874267578
2025-10-05 09:22:00;WSTN1;797.7057495117188
2025-10-05 09:23:00;WSTN1;314.73980712890625
2025-10-05 09:25:00;WSTN1;808.7965087890625
2025-10-05 09:26:00;WSTN1;831.5531616210938
2025-10-05 09:27:00;WSTN1;835.5311279296875
2025-10-05 09:29:00;WSTN1;873.3334350585938
2025-10-05 09:30:00;WSTN1;920.2210693359376
2025-10-05 09:31:00;WSTN1;789.1469116210938
2025-10-05 09:33:00;WSTN1;954.9677124023438
2025-10-05 09:34:00;WSTN1;853.4359741210938
2025-10-05 09:35:00;WSTN1;389.876220703125
2025-10-05 09:37:00;WSTN1;380.449462890625
2025-10-05 09:38:00;WSTN1;283.7590637207031
2025-10-05 09:40:00;WSTN1;425.2302551269531
2025-10-05 09:41:00;WSTN1;322.83349609375
2025-10-05 09:42:00;WSTN1;593.7491455078125
2025-10-05 09:44:00;WSTN1;956.9296875
2025-10-05 09:45:00;WSTN1;979.6644897460938
2025-10-05 09:46:00;WSTN1;557.2385864257812
2025-10-05 09:48:00;WSTN1;745.4663696289062
2025-10-05 09:49:00;WSTN1;951.474853515625
2025-10-05 09:50:00;WSTN1;219.65284729003903
2025-10-05 09:51:00;WSTN1;194.05242919921875
2025-10-05 09:52:00;WSTN1;292.41778564453125
2025-10-05 09:54:00;WSTN1;899.3483276367188
2025-10-05 09:56:00;WSTN1;881.5476684570312
2025-10-05 09:57:00;WSTN1;940.1212768554688
2025-10-05 09:58:00;WSTN1;997.5414428710938
2025-10-05 09:59:00;WSTN1;981.0951538085938
2025-10-05 10:01:00;WSTN1;214.8165435791016
2025-10-05 10:02:00;WSTN1;724.8349609375
2025-10-05 10:04:00;WSTN1;1006.1773071289062
2025-10-05 10:05:00;WSTN1;1062.455322265625
2025-10-05 10:06:00;WSTN1;811.6663208007812
2025-10-05 10:07:00;WSTN1;333.8105163574219
2025-10-05 10:09:00;WSTN1;839.0946655273438
2025-10-05 10:10:00;WSTN1;995.9934692382812
2025-10-05 10:12:00;WSTN1;944.8384399414062
2025-10-05 10:13:00;WSTN1;948.563232421875
2025-10-05 10:14:00;WSTN1;929.7687377929688
2025-10-05 10:16:00;WSTN1;943.1029663085938
2025-10-05 10:17:00;WSTN1;662.4010620117188
2025-10-05 10:18:00;WSTN1;230.18609619140625
2025-10-05 10:20:00;WSTN1;696.330322265625
2025-10-05 10:22:00;WSTN1;273.5568542480469
2025-10-05 10:23:00;WSTN1;993.2473754882812
2025-10-05 10:25:00;WSTN1;984.6514282226562
2025-10-05 10:26:00;WSTN1;982.23095703125
2025-10-05 10:28:00;WSTN1;960.4407348632812
2025-10-05 10:29:00;WSTN1;963.4509887695312
2025-10-05 10:31:00;WSTN1;996.926025390625
2025-10-05 10:32:00;WSTN1;282.1234741210937
2025-10-05 10:34:00;WSTN1;404.7602844238281
2025-10-05 10:35:00;WSTN1;984.3009033203124
2025-10-05 10:37:00;WSTN1;1009.3724975585938
2025-10-05 10:38:00;WSTN1;1021.2549438476562
2025-10-05 10:39:00;WSTN1;980.276611328125
2025-10-05 10:41:00;WSTN1;973.4735107421876
2025-10-05 10:42:00;WSTN1;981.5494384765624
2025-10-05 10:43:00;WSTN1;521.733642578125
2025-10-05 10:45:00;WSTN1;886.0161743164062
2025-10-05 10:46:00;WSTN1;814.5099487304688
2025-10-05 10:47:00;WSTN1;1029.2174072265625
2025-10-05 10:49:00;WSTN1;961.2188110351562
2025-10-05 10:50:00;WSTN1;365.0904541015625
2025-10-05 10:51:00;WSTN1;1078.2568359375
2025-10-05 10:53:00;WSTN1;1068.1607666015625
2025-10-05 10:54:00;WSTN1;1075.3843994140625
2025-10-05 10:56:00;WSTN1;1108.29931640625
2025-10-05 10:57:00;WSTN1;1090.67041015625
2025-10-05 10:59:00;WSTN1;246.6608428955078
2025-10-05 11:00:00;WSTN1;855.6168212890625
2025-10-05 11:01:00;WSTN1;240.1297607421875
2025-10-05 11:03:00;WSTN1;1082.959228515625
2025-10-05 11:04:00;WSTN1;1031.5869140625
2025-10-05 11:05:00;WSTN1;1061.05322265625
2025-10-05 11:06:00;WSTN1;1045.6002197265625
2025-10-05 11:08:00;WSTN1;1043.4691162109375
2025-10-05 11:09:00;WSTN1;1056.965087890625
2025-10-05 11:10:00;WSTN1;1078.1324462890625
2025-10-05 11:12:00;WSTN1;318.3954467773437
2025-10-05 11:13:00;WSTN1;291.9967346191406
2025-10-05 11:15:00;WSTN1;558.8985595703125
2025-10-05 11:16:00;WSTN1;1119.3599853515625
2025-10-05 11:17:00;WSTN1;1090.01611328125
2025-10-05 11:19:00;WSTN1;1078.35986328125
2025-10-05 11:20:00;WSTN1;1094.61865234375
2025-10-05 11:21:00;WSTN1;1104.2081298828125
2025-10-05 11:22:00;WSTN1;1124.913818359375
2025-10-05 11:24:00;WSTN1;293.11297607421875
2025-10-05 11:25:00;WSTN1;314.63592529296875
2025-10-05 11:26:00;WSTN1;1169.098388671875
2025-10-05 11:27:00;WSTN1;1180.5565185546875
2025-10-05 11:29:00;WSTN1;391.8934326171875
2025-10-05 11:30:00;WSTN1;295.0633239746094
2025-10-05 11:32:00;WSTN1;332.5658264160156
2025-10-05 11:34:00;WSTN1;1164.2503662109375
2025-10-05 11:35:00;WSTN1;1162.1287841796875
2025-10-05 11:36:00;WSTN1;1162.1507568359375
2025-10-05 11:38:00;WSTN1;362.0875244140625
2025-10-05 11:39:00;WSTN1;429.9171142578125
2025-10-05 11:40:00;WSTN1;1134.9158935546875
2025-10-05 11:42:00;WSTN1;1083.66455078125
2025-10-05 11:43:00;WSTN1;1073.205078125
2025-10-05 11:44:00;WSTN1;1072.5460205078125
2025-10-05 11:46:00;WSTN1;1066.759033203125
2025-10-05 11:47:00;WSTN1;1061.820068359375
2025-10-05 11:49:00;WSTN1;1061.0999755859375
2025-10-05 11:50:00;WSTN1;1075.450439453125
2025-10-05 11:51:00;WSTN1;1071.9013671875
2025-10-05 11:53:00;WSTN1;1056.8160400390625
2025-10-05 11:54:00;WSTN1;1049.597412109375
2025-10-05 11:56:00;WSTN1;1054.8316650390625
2025-10-05 11:57:00;WSTN1;1066.5621337890625
2025-10-05 11:59:00;WSTN1;226.7341766357422
2025-10-05 12:00:00;WSTN1;184.84494018554688
2025-10-05 12:01:00;WSTN1;1061.6885986328125
2025-10-05 12:03:00;WSTN1;1065.8968505859375
2025-10-05 12:04:00;WSTN1;1066.0596923828125
2025-10-05 12:06:00;WSTN1;287.54107666015625
2025-10-05 12:07:00;WSTN1;230.4130096435547
2025-10-05 12:08:00;WSTN1;418.7671508789063
2025-10-05 12:10:00;WSTN1;1109.251220703125
2025-10-05 12:11:00;WSTN1;505.8279113769531
2025-10-05 12:12:00;WSTN1;754.6546020507812
2025-10-05 12:14:00;WSTN1;1088.6910400390625
2025-10-05 12:15:00;WSTN1;1092.3302001953125
2025-10-05 12:16:00;WSTN1;1110.4205322265625
2025-10-05 12:18:00;WSTN1;1101.194091796875
2025-10-05 12:19:00;WSTN1;682.111083984375
2025-10-05 12:20:00;WSTN1;1097.7777099609375
2025-10-05 12:22:00;WSTN1;1068.6846923828125
2025-10-05 12:23:00;WSTN1;1050.811279296875
2025-10-05 12:25:00;WSTN1;1038.8685302734375
2025-10-05 12:26:00;WSTN1;1036.782958984375
2025-10-05 12:28:00;WSTN1;1045.267822265625
2025-10-05 12:29:00;WSTN1;1060.55419921875
2025-10-05 12:30:00;WSTN1;329.16668701171875
2025-10-05 12:31:00;WSTN1;1082.151123046875
2025-10-05 12:33:00;WSTN1;964.3759765625
2025-10-05 12:34:00;WSTN1;1068.748779296875
2025-10-05 12:35:00;WSTN1;1096.3868408203125
2025-10-05 12:36:00;WSTN1;849.8375854492188
2025-10-05 12:38:00;WSTN1;272.08428955078125
2025-10-05 12:39:00;WSTN1;357.66632080078125
2025-10-05 12:40:00;WSTN1;1123.6956787109375
2025-10-05 12:42:00;WSTN1;1116.2779541015625
2025-10-05 12:44:00;WSTN1;1123.5943603515625
2025-10-05 12:45:00;WSTN1;1067.1649169921875
2025-10-05 12:47:00;WSTN1;998.0713500976562
2025-10-05 12:48:00;WSTN1;994.74462890625
2025-10-05 12:50:00;WSTN1;695.0230712890625
2025-10-05 12:51:00;WSTN1;284.7403259277344
2025-10-05 12:52:00;WSTN1;984.7589721679688
2025-10-05 12:54:00;WSTN1;1032.2923583984375
2025-10-05 12:55:00;WSTN1;950.9901123046876
2025-10-05 12:56:00;WSTN1;934.2037353515624
2025-10-05 12:58:00;WSTN1;951.1112060546876
2025-10-05 12:59:00;WSTN1;923.5242919921876
2025-10-05 13:00:00;WSTN1;893.7047729492188
2025-10-05 13:02:00;WSTN1;902.8717041015624
2025-10-05 13:03:00;WSTN1;956.773193359375
2025-10-05 13:04:00;WSTN1;983.2333374023438
2025-10-05 13:06:00;WSTN1;1023.6119384765624
2025-10-05 13:07:00;WSTN1;1011.9598388671876
2025-10-05 13:08:00;WSTN1;992.9159545898438
2025-10-05 13:10:00;WSTN1;969.7315063476562
2025-10-05 13:11:00;WSTN1;956.7969360351562
2025-10-05 13:13:00;WSTN1;635.0443115234375
2025-10-05 13:14:00;WSTN1;872.6773071289062
2025-10-05 13:15:00;WSTN1;862.9619750976562
2025-10-05 13:17:00;WSTN1;861.459228515625
2025-10-05 13:18:00;WSTN1;865.976806640625
2025-10-05 13:19:00;WSTN1;887.6293334960938
2025-10-05 13:21:00;WSTN1;949.9346313476562
2025-10-05 13:22:00;WSTN1;348.70147705078125
2025-10-05 13:23:00;WSTN1;294.670166015625
2025-10-05 13:25:00;WSTN1;843.4381103515625
2025-10-05 13:26:00;WSTN1;425.9327392578125
2025-10-05 13:27:00;WSTN1;655.1240234375
2025-10-05 13:28:00;WSTN1;1043.6302490234375
2025-10-05 13:30:00;WSTN1;793.7955322265625
2025-10-05 13:31:00;WSTN1;828.4453735351562
2025-10-05 13:32:00;WSTN1;829.60302734375
2025-10-05 13:34:00;WSTN1;785.4677734375
2025-10-05 13:35:00;WSTN1;783.14404296875
2025-10-05 13:36:00;WSTN1;883.0078125
2025-10-05 13:37:00;WSTN1;989.5924682617188
2025-10-05 13:39:00;WSTN1;1006.1299438476562
2025-10-05 13:40:00;WSTN1;921.9277954101562
2025-10-05 13:42:00;WSTN1;640.80224609375
2025-10-05 13:43:00;WSTN1;257.96563720703125
2025-10-05 13:44:00;WSTN1;879.4541015625
2025-10-05 13:46:00;WSTN1;904.0528564453124
2025-10-05 13:47:00;WSTN1;939.0728149414062
2025-10-05 13:49:00;WSTN1;989.0718383789062
2025-10-05 13:50:00;WSTN1;973.0977172851562
2025-10-05 13:52:00;WSTN1;978.0867309570312
2025-10-05 13:53:00;WSTN1;972.562744140625
2025-10-05 13:55:00;WSTN1;915.944580078125
2025-10-05 13:56:00;WSTN1;851.9430541992188
2025-10-05 13:58:00;WSTN1;502.2863159179688
2025-10-05 13:59:00;WSTN1;681.1812744140625
2025-10-05 14:00:00;WSTN1;239.8348388671875
2025-10-05 14:01:00;WSTN1;262.2763671875
2025-10-05 14:03:00;WSTN1;236.2670440673828
2025-10-05 14:04:00;WSTN1;257.5518493652344
2025-10-05 14:06:00;WSTN1;785.5418701171875
2025-10-05 14:08:00;WSTN1;932.80859375
2025-10-05 14:10:00;WSTN1;897.778564453125
2025-10-05 14:11:00;WSTN1;911.03125
2025-10-05 14:13:00;WSTN1;933.7235717773438
2025-10-05 14:14:00;WSTN1;952.867431640625
2025-10-05 14:15:00;WSTN1;273.31982421875
2025-10-05 14:17:00;WSTN1;422.8850402832031
2025-10-05 14:18:00;WSTN1;720.6006469726562
2025-10-05 14:19:00;WSTN1;910.762451171875
2025-10-05 14:21:00;WSTN1;896.6483764648438
2025-10-05 14:22:00;WSTN1;889.576904296875
2025-10-05 14:23:00;WSTN1;890.8251342773438
2025-10-05 14:25:00;WSTN1;849.7741088867188
2025-10-05 14:26:00;WSTN1;830.4959716796875
2025-10-05 14:27:00;WSTN1;823.032958984375
2025-10-05 14:29:00;WSTN1;799.903564453125
2025-10-05 14:30:00;WSTN1;803.4320678710938
2025-10-05 14:31:00;WSTN1;778.6546630859375
2025-10-05 14:33:00;WSTN1;786.2042846679688
2025-10-05 14:34:00;WSTN1;782.4057006835938
2025-10-05 14:36:00;WSTN1;780.0161743164062
2025-10-05 14:37:00;WSTN1;781.8340454101562
2025-10-05 14:38:00;WSTN1;777.9989013671875
2025-10-05 14:40:00;WSTN1;766.9953002929688
2025-10-05 14:42:00;WSTN1;744.3201293945312
2025-10-05 14:43:00;WSTN1;743.2294311523438
2025-10-05 14:44:00;WSTN1;730.693115234375
2025-10-05 14:45:00;WSTN1;744.82958984375
2025-10-05 14:47:00;WSTN1;751.9758911132812
2025-10-05 14:48:00;WSTN1;743.977783203125
2025-10-05 14:49:00;WSTN1;618.5835571289062
2025-10-05 14:51:00;WSTN1;667.8696899414062
2025-10-05 14:52:00;WSTN1;707.8020629882812
2025-10-05 14:53:00;WSTN1;705.5709228515625
2025-10-05 14:54:00;WSTN1;697.4411010742188
2025-10-05 14:56:00;WSTN1;654.0799560546875
2025-10-05 14:57:00;WSTN1;664.6658935546875
2025-10-05 14:59:00;WSTN1;647.7921142578125
2025-10-05 15:01:00;WSTN1;560.3909912109375
2025-10-05 15:02:00;WSTN1;553.2283935546875
2025-10-05 15:03:00;WSTN1;606.9071655273438
2025-10-05 15:05:00;WSTN1;597.598876953125
2025-10-05 15:07:00;WSTN1;545.5531005859375
2025-10-05 15:09:00;WSTN1;527.1136474609375
2025-10-05 15:10:00;WSTN1;516.651123046875
2025-10-05 15:12:00;WSTN1;490.3921508789063
2025-10-05 15:13:00;WSTN1;464.9985961914063
2025-10-05 15:15:00;WSTN1;197.7187347412109
2025-10-05 15:16:00;WSTN1;171.65512084960938
2025-10-05 15:17:00;WSTN1;175.3114776611328
2025-10-05 15:19:00;WSTN1;578.7200317382812
2025-10-05 15:20:00;WSTN1;606.6112670898438
2025-10-05 15:21:00;WSTN1;592.31982421875
2025-10-05 15:23:00;WSTN1;596.7960815429688
2025-10-05 15:24:00;WSTN1;597.04638671875
2025-10-05 15:26:00;WSTN1;481.8522338867188
2025-10-05 15:27:00;WSTN1;619.6444091796875
2025-10-05 15:28:00;WSTN1;588.5421142578125
2025-10-05 15:29:00;WSTN1;590.6430053710938
2025-10-05 15:30:00;WSTN1;594.80078125
2025-10-05 15:31:00;WSTN1;603.645751953125
2025-10-05 15:33:00;WSTN1;534.9856567382812
2025-10-05 15:34:00;WSTN1;482.4461669921875
2025-10-05 15:35:00;WSTN1;303.3429260253906
2025-10-05 15:37:00;WSTN1;210.07164001464844
2025-10-05 15:38:00;WSTN1;212.4528045654297
2025-10-05 15:39:00;WSTN1;179.13487243652344
2025-10-05 15:41:00;WSTN1;159.29190063476562
2025-10-05 15:43:00;WSTN1;160.76145935058594
2025-10-05 15:44:00;WSTN1;155.95175170898438
2025-10-05 15:45:00;WSTN1;154.5005645751953
2025-10-05 15:47:00;WSTN1;169.237060546875
2025-10-05 15:48:00;WSTN1;177.34927368164062
2025-10-05 15:49:00;WSTN1;183.862548828125
2025-10-05 15:51:00;WSTN1;163.6790313720703
2025-10-05 15:52:00;WSTN1;170.46397399902344
2025-10-05 15:53:00;WSTN1;162.74026489257812
2025-10-05 15:55:00;WSTN1;167.87403869628906
2025-10-05 15:56:00;WSTN1;181.13784790039065
2025-10-05 15:57:00;WSTN1;186.93833923339844
2025-10-05 15:59:00;WSTN1;194.22036743164065
2025-10-05 16:00:00;WSTN1;196.21453857421875
2025-10-05 16:01:00;WSTN1;183.0044860839844
2025-10-05 16:03:00;WSTN1;165.12686157226562
2025-10-05 16:04:00;WSTN1;158.32505798339844
2025-10-05 16:05:00;WSTN1;146.38198852539062
2025-10-05 16:06:00;WSTN1;142.200439453125
2025-10-05 16:08:00;WSTN1;124.42896270751952
2025-10-05 16:10:00;WSTN1;118.32758331298828
2025-10-05 16:12:00;WSTN1;117.6406478881836
2025-10-05 16:13:00;WSTN1;116.87039184570312
2025-10-05 16:14:00;WSTN1;117.12258911132812
2025-10-05 16:15:00;WSTN1;117.25477600097656
2025-10-05 16:16:00;WSTN1;117.90538024902344
2025-10-05 16:18:00;WSTN1;119.08623504638672
2025-10-05 16:19:00;WSTN1;119.24313354492188
2025-10-05 16:20:00;WSTN1;119.6003646850586
2025-10-05 16:22:00;WSTN1;119.47847747802734
2025-10-05 16:23:00;WSTN1;119.27403259277344
2025-10-05 16:24:00;WSTN1;118.06922912597656
2025-10-05 16:26:00;WSTN1;114.28964233398438
2025-10-05 16:28:00;WSTN1;108.82709503173828
2025-10-05 16:29:00;WSTN1;105.59516143798828
2025-10-05 16:31:00;WSTN1;97.84204864501952
2025-10-05 16:32:00;WSTN1;93.90746307373048
2025-10-05 16:33:00;WSTN1;89.71805572509766
2025-10-05 16:34:00;WSTN1;85.6024169921875
2025-10-05 16:36:00;WSTN1;78.1387710571289
2025-10-05 16:37:00;WSTN1;74.13190460205078
2025-10-05 16:39:00;WSTN1;67.01182556152344
2025-10-05 16:40:00;WSTN1;64.23279571533203
2025-10-05 16:41:00;WSTN1;61.93682861328125
2025-10-05 16:43:00;WSTN1;57.325592041015625
2025-10-05 16:44:00;WSTN1;55.26158905029297
2025-10-05 16:45:00;WSTN1;52.31163024902344
2025-10-05 16:47:00;WSTN1;46.64873504638672
2025-10-05 16:48:00;WSTN1;43.48945617675781
2025-10-05 16:49:00;WSTN1;40.5746955871582
2025-10-05 16:51:00;WSTN1;35.34467315673828
2025-10-05 16:52:00;WSTN1;32.73603057861328
2025-10-05 16:53:00;WSTN1;30.6705322265625
2025-10-05 16:55:00;WSTN1;26.11247444152832
2025-10-05 16:56:00;WSTN1;24.509801864624023
2025-10-05 16:57:00;WSTN1;22.66317367553711
2025-10-05 16:58:00;WSTN1;21.60833168029785
2025-10-05 16:59:00;WSTN1;20.54712677001953
2025-10-05 17:01:00;WSTN1;18.925172805786133
2025-10-05 17:02:00;WSTN1;18.41254234313965
2025-10-05 17:03:00;WSTN1;17.374738693237305
2025-10-05 17:05:00;WSTN1;15.673026084899902
2025-10-05 17:06:00;WSTN1;14.503039360046388
2025-10-05 17:07:00;WSTN1;13.393714904785156
2025-10-05 17:08:00;WSTN1;12.849069595336914
2025-10-05 17:09:00;WSTN1;12.559428215026855
2025-10-05 17:11:00;WSTN1;11.929780960083008
2025-10-05 17:12:00;WSTN1;11.692749977111816
2025-10-05 17:14:00;WSTN1;9.931684494018556
2025-10-05 17:15:00;WSTN1;9.372248649597168
2025-10-05 17:17:00;WSTN1;8.695233345031738
2025-10-05 17:19:00;WSTN1;8.225852966308594
2025-10-05 17:20:00;WSTN1;7.816198825836182
2025-10-05 17:22:00;WSTN1;6.726532459259033
2025-10-05 17:23:00;WSTN1;6.249289035797119
2025-10-05 17:24:00;WSTN1;6.243110656738281
2025-10-05 17:26:00;WSTN1;6.507663726806641
2025-10-05 17:27:00;WSTN1;6.061125755310059
2025-10-05 17:29:00;WSTN1;5.063013553619385
2025-10-05 17:30:00;WSTN1;4.712710857391357
2025-10-05 17:31:00;WSTN1;4.5736002922058105
2025-10-05 17:33:00;WSTN1;3.0182993412017822
2025-10-05 17:34:00;WSTN1;2.8692657947540283
2025-10-05 17:35:00;WSTN1;2.2851152420043945
2025-10-05 17:37:00;WSTN1;0.4042248129844665
2025-10-05 17:38:00;WSTN1;-0.0129187172278761
2025-10-05 17:40:00;WSTN1;0.1887256056070327
2025-10-05 17:41:00;WSTN1;0.1276893466711044
2025-10-05 17:42:00;WSTN1;-0.0164760462939739
2025-10-05 17:44:00;WSTN1;0.7331840395927429
2025-10-05 17:45:00;WSTN1;0.4794903993606567
2025-10-05 17:46:00;WSTN1;0.3503031730651855
2025-10-05 17:48:00;WSTN1;-0.4160201549530029
2025-10-05 17:49:00;WSTN1;-0.6034351587295532
2025-10-05 17:51:00;WSTN1;-1.010468363761902
2025-10-05 17:52:00;WSTN1;-1.0436077117919922
2025-10-05 17:53:00;WSTN1;-1.2636003494262695
2025-10-05 17:54:00;WSTN1;-1.5365785360336304
2025-10-05 17:56:00;WSTN1;-1.6303794384002686
2025-10-05 17:57:00;WSTN1;-0.9816353917121888
2025-10-05 17:58:00;WSTN1;-0.6008139848709106
2025-10-05 18:00:00;WSTN1;-2.004647970199585
2025-10-05 18:01:00;WSTN1;-2.6189422607421875
2025-10-05 18:02:00;WSTN1;-2.808042049407959
2025-10-05 18:04:00;WSTN1;-3.1203384399414062
2025-10-05 18:05:00;WSTN1;-3.2843496799468994
2025-10-05 18:06:00;WSTN1;-3.211892604827881
2025-10-05 18:08:00;WSTN1;-2.778085947036743
2025-10-05 18:09:00;WSTN1;-3.8115835189819336
2025-10-05 18:11:00;WSTN1;-3.934404611587525
2025-10-05 18:12:00;WSTN1;-4.483169555664063
2025-10-05 18:14:00;WSTN1;-5.262785911560059
2025-10-05 18:16:00;WSTN1;-5.466302871704102
2025-10-05 18:18:00;WSTN1;-7.021042346954346
2025-10-05 18:19:00;WSTN1;-7.681394577026367
2025-10-05 18:20:00;WSTN1;-8.40053653717041
2025-10-05 18:22:00;WSTN1;-7.698806762695312
2025-10-05 18:23:00;WSTN1;-7.500906944274902
2025-10-05 18:25:00;WSTN1;-7.521315097808838
2025-10-05 18:26:00;WSTN1;-7.275485038757324
2025-10-05 18:27:00;WSTN1;-6.892416954040527
2025-10-05 18:28:00;WSTN1;-5.829899311065674
2025-10-05 18:30:00;WSTN1;-4.56143045425415
2025-10-05 18:32:00;WSTN1;-3.947885274887085
2025-10-05 18:33:00;WSTN1;-3.950880765914917
2025-10-05 18:34:00;WSTN1;-5.454507350921631
2025-10-05 18:36:00;WSTN1;-6.487817287445068
2025-10-05 18:37:00;WSTN1;-6.320997714996338
2025-10-05 18:39:00;WSTN1;-5.536138534545898
2025-10-05 18:41:00;WSTN1;-4.9519877433776855
2025-10-05 18:42:00;WSTN1;-4.819430828094482
2025-10-05 18:43:00;WSTN1;-4.570417404174805
2025-10-05 18:45:00;WSTN1;-3.934779405593872
2025-10-05 18:46:00;WSTN1;-3.8175747394561768
2025-10-05 18:48:00;WSTN1;-3.76402735710144
2025-10-05 18:49:00;WSTN1;-3.697561502456665
2025-10-05 18:51:00;WSTN1;-4.220863342285156
2025-10-05 18:52:00;WSTN1;-4.348552703857422
2025-10-05 18:53:00;WSTN1;-4.528852939605713
2025-10-05 18:55:00;WSTN1;-4.537091255187988
2025-10-05 18:56:00;WSTN1;-4.534657001495361
2025-10-05 18:57:00;WSTN1;-4.5711669921875
2025-10-05 18:59:00;WSTN1;-4.853318691253662
2025-10-05 19:00:00;WSTN1;-4.86249303817749
2025-10-05 19:01:00;WSTN1;-4.907427787780762
2025-10-05 19:03:00;WSTN1;-4.882152080535889
2025-10-05 19:04:00;WSTN1;-4.754087924957275
2025-10-05 19:05:00;WSTN1;-4.628832817077637
2025-10-05 19:07:00;WSTN1;-4.304928779602051
2025-10-05 19:08:00;WSTN1;-4.11994743347168
2025-10-05 19:09:00;WSTN1;-4.154210090637207
2025-10-05 19:10:00;WSTN1;-4.196336269378662
2025-10-05 19:12:00;WSTN1;-4.238836765289307
2025-10-05 19:13:00;WSTN1;-4.47755241394043
2025-10-05 19:14:00;WSTN1;-4.635011196136475
2025-10-05 19:16:00;WSTN1;-4.676201343536377
2025-10-05 19:18:00;WSTN1;-4.476803779602051
2025-10-05 19:19:00;WSTN1;-4.572664260864258
2025-10-05 19:20:00;WSTN1;-4.673205852508545
2025-10-05 19:22:00;WSTN1;-4.511253833770752
2025-10-05 19:23:00;WSTN1;-4.446847438812256
2025-10-05 19:25:00;WSTN1;-3.912311553955078
2025-10-05 19:27:00;WSTN1;-4.255687713623047
2025-10-05 19:28:00;WSTN1;-4.325336456298828
2025-10-06 06:29:00;WSTN1;66.0331802368164
2025-10-06 06:31:00;WSTN1;76.23316955566406
2025-10-06 06:32:00;WSTN1;80.18553924560547
2025-10-06 06:42:00;WSTN1;123.33200073242188
2025-10-06 06:43:00;WSTN1;127.31021881103516
2025-10-06 06:44:00;WSTN1;131.00234985351562
2025-10-06 06:46:00;WSTN1;138.6719512939453
2025-10-06 06:47:00;WSTN1;142.63107299804688
2025-10-06 06:49:00;WSTN1;151.0042724609375
2025-10-06 06:50:00;WSTN1;154.2470703125
2025-10-06 06:52:00;WSTN1;161.55026245117188
2025-10-06 06:59:00;WSTN1;189.2524871826172
2025-10-06 07:01:00;WSTN1;196.8876190185547
2025-10-06 07:02:00;WSTN1;201.02163696289065
2025-10-06 07:04:00;WSTN1;207.2304534912109
2025-10-06 07:05:00;WSTN1;209.95932006835935
2025-10-06 07:07:00;WSTN1;216.50592041015625
2025-10-06 07:08:00;WSTN1;221.7018585205078
2025-10-06 07:09:00;WSTN1;227.2947235107422
2025-10-06 07:10:00;WSTN1;232.3421936035156
2025-10-06 07:12:00;WSTN1;239.04177856445312
2025-10-06 07:13:00;WSTN1;240.7404937744141
2025-10-06 07:14:00;WSTN1;243.39015197753903
2025-10-06 07:16:00;WSTN1;252.2226104736328
2025-10-06 07:17:00;WSTN1;250.0897216796875
2025-10-06 07:18:00;WSTN1;254.3247833251953
2025-10-06 07:20:00;WSTN1;265.4836120605469
2025-10-06 07:21:00;WSTN1;275.64031982421875
2025-10-06 07:22:00;WSTN1;279.2236633300781
2025-10-06 07:24:00;WSTN1;289.6033935546875
2025-10-06 07:25:00;WSTN1;291.2328186035156
2025-10-06 07:26:00;WSTN1;295.4791564941406
2025-10-06 07:28:00;WSTN1;303.7508850097656
2025-10-06 07:30:00;WSTN1;311.0132751464844
2025-10-06 07:32:00;WSTN1;319.0365295410156
2025-10-06 07:33:00;WSTN1;326.6991882324219
2025-10-06 07:34:00;WSTN1;332.8876037597656
2025-10-06 07:36:00;WSTN1;344.1962280273437
2025-10-06 07:37:00;WSTN1;349.86846923828125
2025-10-06 07:38:00;WSTN1;351.95660400390625
2025-10-06 07:39:00;WSTN1;355.8205871582031
2025-10-06 07:41:00;WSTN1;361.946533203125
2025-10-06 07:42:00;WSTN1;367.0870361328125
2025-10-06 07:44:00;WSTN1;375.27337646484375
2025-10-06 07:45:00;WSTN1;382.6814575195313
2025-10-06 07:46:00;WSTN1;384.1431274414063
2025-10-06 07:47:00;WSTN1;387.7959289550781
